Time,Heat,DrySoil,DryAir,Wind,RainRelief,InstantRisk,DrynessInput,CarryoverRisk,CombinedRisk,FinalWildfireRiskIndex,FinalWildfireRiskBand
2026-08-07 20:00:00,0.7876666666666667,0.19073333333333342,0.5,0.25,0.0,0.48414000000000007,0.30290000000000006,0.2950085259112938,0.032492784809642836,4.1010840635164785,Low
2026-08-07 21:00:00,0.6756666666666666,0.20081666666666664,0.5,0.25,0.0,0.4403483333333333,0.28554166666666664,0.292641811100137,0.029316635935312516,3.449566345705131,Low
2026-08-07 22:00:00,0.5623333333333334,0.20986666666666665,0.5,0.25,0.0,0.39592,0.26739999999999997,0.2863313583251027,0.025790380840786983,2.7262319673409197,Low
2026-08-07 23:00:00,0.5666666666666667,0.21896666666666664,0.5,0.25,0.0,0.3985633333333333,0.27281666666666665,0.2829526854104937,0.025656213645067545,2.6987104912959063,Low
2026-08-08 00:00:00,0.42000000000000004,0.2267499999999999,0.5,0.25,0.0,0.340675,0.24737499999999996,0.27405826405787026,0.02124049179705065,1.7929213942668,Low
2026-08-08 01:00:00,0.4396666666666667,0.23471666666666668,0.5,0.25,0.0,0.34933833333333336,0.2552916666666667,0.2693666147100694,0.02140776916424915,1.8272347003587996,Low
2026-08-08 02:00:00,0.46900000000000003,0.24293333333333333,0.5,0.25,0.0,0.36189333333333334,0.26526666666666665,0.2683416276992187,0.02209276299233699,1.9677462548383564,Low
2026-08-08 03:00:00,0.42999999999999994,0.2508,0.5,0.25,0.0,0.34708,0.2614,0.26660622077441404,0.021051413816702273,1.7541361675286713,Low
2026-08-08 04:00:00,0.44,0.2587666666666667,0.5,0.25,0.0,0.35187666666666667,0.26738333333333336,0.26680049891414387,0.02135789797571261,1.8170047129666889,Low
2026-08-08 05:00:00,0.44200000000000006,0.26673333333333327,0.5,0.25,0.0,0.35347333333333336,0.27176666666666666,0.26804204085227457,0.021554649856176483,1.8573640730618424,Low
2026-08-08 06:00:00,0.5663333333333332,0.2758333333333334,0.5,0.25,0.0,0.4041166666666666,0.3011833333333333,0.27632736397253926,0.02540458221150152,2.6470937869746702,Low
2026-08-08 07:00:00,0.5636666666666666,0.2849166666666667,0.5,0.25,0.0,0.40395833333333336,0.3051916666666667,0.28354343964607115,0.026057789782348757,2.781085083558719,Low
2026-08-08 08:00:00,0.5983333333333333,0.2943000000000001,0.5,0.25,0.0,0.4187633333333333,0.3168166666666667,0.29186174640122003,0.02780527699846781,3.1395439996857037,Low
2026-08-08 09:00:00,0.6596666666666666,0.30423333333333324,0.5,0.25,0.0,0.4442899999999999,0.3340499999999999,0.302408809800915,0.030566265299217032,3.705900574198365,Low
2026-08-08 10:00:00,0.7243333333333334,0.3147500000000001,0.5,0.25,0.0,0.4712083333333334,0.35224166666666673,0.31486702401735295,0.033753712176011905,4.359735830976801,Low
2026-08-08 11:00:00,0.802,0.32596666666666674,0.5,0.25,0.0,0.5033966666666667,0.37338333333333334,0.32949610134634805,0.03773479689466164,5.176368593776745,Moderate
2026-08-08 12:00:00,0.9226666666666666,0.3382666666666667,0.5,0.25,0.0,0.5528933333333333,0.4036666666666667,0.3480387426764277,0.043777438379109065,6.41588479571468,Moderate
2026-08-08 13:00:00,0.8969999999999999,0.35035000000000005,0.5,0.25,0.0,0.5438350000000001,0.404575,0.3621728070073208,0.044808911533482994,6.627469032509331,Moderate
2026-08-08 14:00:00,0.9323333333333333,0.36273333333333335,0.5,0.25,0.0,0.5592066666666667,0.41783333333333333,0.37608793858882394,0.0478457257714332,7.250405286447837,Moderate
2026-08-08 15:00:00,0.9463333333333334,0.37525,0.5,0.25,0.0,0.5660583333333334,0.42689166666666667,0.3887888706082846,0.050067558476179476,7.706165841267584,Moderate
2026-08-08 16:00:00,0.9033333333333334,0.3873833333333333,0.5,0.25,0.0,0.5500716666666667,0.42435833333333334,0.3976812362895468,0.04976634855188622,7.644379190130507,Moderate
2026-08-08 17:00:00,0.889,0.3993833333333333,0.5,0.25,0.0,0.5455383333333335,0.42749166666666666,0.4051338438838268,0.05028114954801797,7.749979394465223,Moderate
2026-08-08 18:00:00,0.888,0.41136666666666677,0.5,0.25,0.0,0.5463366666666667,0.4332833333333334,0.41217121624620345,0.051229416506426484,7.944495693625946,Moderate
2026-08-08 19:00:00,0.7900000000000001,0.4224833333333333,0.5,0.25,0.0,0.5082483333333334,0.4192416666666667,0.4139388288513193,0.047862296269431955,7.2538043629604,Moderate
2026-08-08 20:00:00,0.7659999999999999,0.43338333333333334,0.5,0.25,0.0,0.49973833333333334,0.41989166666666666,0.41542703830515615,0.047230095581810405,7.124122170627776,Moderate
2026-08-08 21:00:00,0.6996666666666667,0.44368333333333343,0.5,0.25,0.0,0.474235,0.41177500000000006,0.4145140287288671,0.044721281244238305,6.609493588561702,Moderate
2026-08-08 22:00:00,0.6396666666666667,0.45343333333333324,0.5,0.25,0.0,0.45121000000000006,0.40464999999999995,0.4120480215466503,0.042296842724969586,6.112172866660427,Moderate
2026-08-08 23:00:00,0.545,0.46233333333333326,0.5,0.25,0.0,0.4142333333333334,0.3901666666666666,0.4065776828266544,0.03831510155569183,5.295405447321401,Moderate
2026-08-09 00:00:00,0.5,0.4708333333333333,0.5,0.25,0.0,0.39708333333333334,0.3854166666666667,0.4012874287866575,0.03625088509027635,4.871976428774635,Low
2026-08-09 01:00:00,0.4193333333333333,0.4786166666666666,0.5,0.25,0.0,0.36559499999999995,0.3731749999999999,0.3942593215899931,0.03279167634394777,4.162395147476466,Low
2026-08-09 02:00:00,0.47733333333333333,0.48691666666666666,0.5,0.25,0.0,0.389625,0.388925,0.3929257411924948,0.03482881491000862,4.580269725129972,Low
2026-08-09 03:00:00,0.44299999999999995,0.4949,0.5,0.25,0.0,0.37669,0.38605,0.39120680589437107,0.03352523986455977,4.312869715807132,Low
2026-08-09 04:00:00,0.46766666666666673,0.5031000000000001,0.5,0.25,0.0,0.38737666666666676,0.3950833333333334,0.39217593775411164,0.034561756209449096,4.525488453220327,Low
2026-08-09 05:00:00,0.5053333333333333,0.5116499999999999,0.5,0.25,0.0,0.40329833333333337,0.4068916666666666,0.3958548699822504,0.03631983111705243,4.886119203497933,Low
2026-08-09 06:00:00,0.48599999999999993,0.5200333333333333,0.5,0.25,0.0,0.39640333333333333,0.40721666666666667,0.39869531915335443,0.035955044920519014,4.8112912657474896,Low
2026-08-09 07:00:00,0.5519999999999999,0.5289999999999999,0.5,0.25,0.0,0.4237,0.42489999999999994,0.40524648936501584,0.03906241829125026,5.448701187948771,Moderate
2026-08-09 08:00:00,0.5973333333333334,0.5383666666666667,0.5,0.25,0.0,0.44277000000000005,0.43865,0.4135973670237619,0.04166173515984277,5.981894391762619,Moderate
2026-08-09 09:00:00,0.6773333333333333,0.5484666666666667,0.5,0.25,0.0,0.47578000000000004,0.4597,0.4251230252678214,0.046015294998837726,6.874932307453891,Moderate
2026-08-09 10:00:00,0.7836666666666666,0.5595166666666667,0.5,0.25,0.0,0.5194183333333334,0.48649166666666666,0.4404651856175328,0.052048745067595686,8.112563090788859,Moderate
2026-08-09 11:00:00,0.776,0.5705,0.5,0.25,0.0,0.5174500000000001,0.49045,0.4529613892131496,0.05332255811799832,8.373858075486833,Moderate
2026-08-09 12:00:00,0.8296666666666667,0.5819666666666667,0.5,0.25,0.0,0.5400633333333335,0.5069166666666668,0.46645020857652886,0.05731012889371515,9.191821311531312,Moderate
2026-08-09 13:00:00,0.8669999999999999,0.5937666666666667,0.5,0.25,0.0,0.5561766666666668,0.5202833333333333,0.47990848976573,0.06072291319251836,9.891879629234534,Moderate
2026-08-09 14:00:00,0.8686666666666667,0.6056,0.5,0.25,0.0,0.5580266666666668,0.5265333333333334,0.4915647006576308,0.06240466308416695,10.236853965982963,High
2026-08-09 15:00:00,0.927,0.6179333333333333,0.5,0.25,0.0,0.5825933333333334,0.5443666666666667,0.5047651921598897,0.06690157015611858,11.159296442280734,High
2026-08-09 16:00:00,0.882,0.6298666666666667,0.5,0.25,0.0,0.5657866666666668,0.5413333333333333,0.5139072274532506,0.06614832251224542,11.004784105075984,High
2026-08-09 17:00:00,0.9073333333333333,0.6420333333333335,0.5,0.25,0.0,0.5771366666666667,0.5524833333333334,0.5235512539232713,0.06874154230544292,11.536726626757524,High
2026-08-09 18:00:00,0.8296666666666667,0.6535166666666667,0.5,0.25,0.0,0.5472183333333335,0.5426916666666668,0.5283363571091202,0.06577374002668962,10.92794667214146,High
2026-08-09 19:00:00,0.7836666666666666,0.6645666666666667,0.5,0.25,0.0,0.5299233333333334,0.5390166666666667,0.5310064344985068,0.06401683920242908,10.567556759472632,High
2026-08-09 20:00:00,0.7293333333333333,0.6751166666666666,0.5,0.25,0.0,0.5092450000000001,0.533425,0.5316110758738801,0.06158886423084716,10.069510611455827,High
2026-08-09 21:00:00,0.7646666666666666,0.686,0.5,0.25,0.0,0.5244666666666667,0.5459333333333334,0.5351916402387434,0.06385701494533262,10.534772296478486,High
2026-08-09 22:00:00,0.632,0.6957,0.5,0.25,0.0,0.47237,0.52425,0.5324562301790575,0.057219969499802514,9.173327076882567,Moderate
2026-08-09 23:00:00,0.5306666666666667,0.7044666666666667,0.5,0.25,0.0,0.43271333333333334,0.5083666666666667,0.5264338393009599,0.05182334916471957,8.06632803378863,Moderate
2026-08-10 00:00:00,0.47733333333333333,0.7127666666666668,0.5,0.25,0.0,0.41221,0.5018500000000001,0.52028787947572,0.04879143969670119,7.444397886502808,Moderate
2026-08-10 01:00:00,0.506,0.7213166666666667,0.5,0.25,0.0,0.4245316666666667,0.5118583333333334,0.5181804929401234,0.05004636643871079,7.701818756658623,Moderate
2026-08-10 02:00:00,0.43333333333333335,0.7292166666666666,0.5,0.25,0.0,0.39625499999999997,0.501275,0.5139541197050925,0.04633194240760117,6.939885622072034,Moderate
2026-08-10 03:00:00,0.44933333333333336,0.7372666666666667,0.5,0.25,0.0,0.40346,0.5085000000000001,0.5125905897788194,0.04704922935261697,7.087021405665018,Moderate
2026-08-10 04:00:00,0.3966666666666666,0.7448333333333332,0.5,0.25,0.0,0.38314999999999994,0.5017499999999999,0.5098804423341146,0.04444455731177188,6.552729704978848,Moderate
2026-08-10 05:00:00,0.42000000000000004,0.7526166666666667,0.5,0.25,0.0,0.3932616666666667,0.5103083333333334,0.5099874150839192,0.04562705893994594,6.795294141527373,Moderate
2026-08-10 06:00:00,0.478,0.7609166666666667,0.5,0.25,0.0,0.41729166666666667,0.5260583333333334,0.5140051446462728,0.04879648944276567,7.445433731849368,Moderate
2026-08-10 07:00:00,0.5640000000000001,0.77,0.5,0.25,0.0,0.45260000000000006,0.5478000000000001,0.5224538584847046,0.05379524521966534,8.470819532239043,Moderate
2026-08-10 08:00:00,0.6519999999999999,0.7798666666666667,0.5,0.25,0.0,0.48878666666666665,0.5703333333333334,0.5344237271968617,0.059427366226439585,9.626126405423506,Moderate
2026-08-10 09:00:00,0.6426666666666667,0.7896500000000001,0.5,0.25,0.0,0.4860316666666667,0.5733583333333334,0.5441573787309797,0.060168680779840035,9.778190929197955,Moderate
2026-08-10 10:00:00,0.7349999999999999,0.8002499999999999,0.5,0.25,0.0,0.5240250000000001,0.597125,0.5573992840482348,0.0664507388598181,11.066818227654995,High
2026-08-10 11:00:00,0.8143333333333334,0.8115833333333333,0.5,0.25,0.0,0.5568916666666668,0.6186583333333334,0.5727140463695094,0.07255877715589384,12.319749160183353,High
2026-08-10 12:00:00,0.9133333333333333,0.8238,0.5,0.25,0.0,0.5977133333333334,0.6445666666666667,0.5906772014437986,0.08032015787226744,13.911827255849731,High
2026-08-10 13:00:00,0.8640000000000001,0.8355833333333333,0.5,0.25,0.0,0.5791583333333334,0.6405916666666668,0.6031558177495157,0.07947091837869577,13.737624282809389,High
2026-08-10 14:00:00,0.9196666666666667,0.84785,0.5,0.25,0.0,0.6026516666666668,0.6578583333333334,0.6168314466454701,0.08456959860742659,14.783507406651609,High
2026-08-10 15:00:00,0.9179999999999999,0.8601166666666666,0.5,0.25,0.0,0.6032116666666667,0.6636583333333334,0.6285381683174359,0.08625470400692017,15.129170052701575,Extreme
2026-08-10 16:00:00,0.9206666666666666,0.8724000000000001,0.5,0.25,0.0,0.6055066666666667,0.6703333333333334,0.6389869595714104,0.08802222154488326,15.491737752796567,Extreme
2026-08-10 17:00:00,0.8943333333333333,0.8844500000000001,0.5,0.25,0.0,0.5961783333333334,0.6710916666666668,0.6470131363452245,0.08775476101916813,15.436874055213973,Extreme
2026-08-10 18:00:00,0.8013333333333333,0.8956666666666666,0.5,0.25,0.0,0.5601,0.6581,0.6497848522589184,0.08279737278317509,14.419973904241044,High
2026-08-10 19:00:00,0.8586666666666666,0.9073833333333333,0.5,0.25,0.0,0.584205,0.675425,0.6561948891941888,0.08721265626748471,15.325673080509684,Extreme
2026-08-10 20:00:00,0.7883333333333333,0.9184833333333333,0.5,0.25,0.0,0.5571816666666667,0.6669083333333334,0.6588732502289749,0.08351800176826105,14.567795234515087,High
2026-08-10 21:00:00,0.7,0.9287833333333333,0.5,0.25,0.0,0.5228783333333333,0.6543916666666667,0.6577528543383979,0.07824287294043772,13.485717526243635,High
2026-08-10 22:00:00,0.5696666666666667,0.9379166666666666,0.5,0.25,0.0,0.47165833333333335,0.6328916666666666,0.6515375574204652,0.06991145944441922,11.776709629624456,High
2026-08-10 23:00:00,0.538,0.94675,0.5,0.25,0.0,0.459875,0.6309750000000001,0.6463969180653488,0.06762705556318127,11.30811396167821,High
2026-08-11 00:00:00,0.532,0.9555333333333333,0.5,0.25,0.0,0.45835333333333333,0.6341666666666668,0.6433393552156783,0.06708445787853436,11.196811872519866,High
2026-08-11 01:00:00,0.45799999999999996,0.9636666666666667,0.5,0.25,0.0,0.4295666666666667,0.6234333333333334,0.638362849745092,0.06238491383870959,10.23280283870966,High
2026-08-11 02:00:00,0.46466666666666673,0.97185,0.5,0.25,0.0,0.43305166666666667,0.6288583333333334,0.6359867206421524,0.06265693737756904,10.28860253898852,High
2026-08-11 03:00:00,0.45899999999999996,0.9799666666666667,0.5,0.25,0.0,0.4315966666666667,0.6317833333333334,0.6349358738149476,0.06234323702097826,10.224253747892975,High
2026-08-11 04:00:00,0.49366666666666664,0.9884166666666667,0.5,0.25,0.0,0.44630833333333336,0.6429416666666667,0.6369373220278775,0.06467152387879334,10.70185105206017,High
2026-08-11 05:00:00,0.5343333333333333,0.9972166666666666,0.5,0.25,0.0,0.463455,0.655475,0.6415717415209081,0.06764476615864524,11.311746904337486,High
2026-08-11 06:00:00,0.4666666666666667,1.0,0.5,0.25,0.0,0.4366666666666667,0.6433333333333334,0.6420121394740145,0.06377855595558106,10.518678144734576,High
2026-08-11 07:00:00,0.5093333333333334,1.0,0.5,0.25,0.0,0.4537333333333334,0.6518666666666667,0.6444757712721776,0.06652558183905635,11.082170633652586,High
2026-08-11 08:00:00,0.651,1.0,0.5,0.25,0.0,0.5104000000000001,0.6802,0.6534068284541332,0.07587098729278013,12.999176880570285,High
2026-08-11 09:00:00,0.7260000000000001,1.0,0.5,0.25,0.0,0.5404000000000001,0.6952,0.6638551213405999,0.0816150124727347,14.177438455945579,High
2026-08-11 10:00:00,0.7303333333333334,1.0,0.5,0.25,0.0,0.5421333333333334,0.6960666666666667,0.6719080076721166,0.0828699980955764,14.4348714042208,High
2026-08-11 11:00:00,0.7796666666666667,1.0,0.5,0.25,0.0,0.5618666666666667,0.7059333333333334,0.6804143390874208,0.08697373608906987,15.276663813142537,Extreme
2026-08-11 12:00:00,0.875,1.0,0.5,0.25,0.0,0.6000000000000001,0.7250000000000001,0.6915607543155656,0.09439804296407472,16.799598556733276,Extreme
2026-08-11 13:00:00,0.9116666666666667,1.0,0.5,0.25,0.0,0.6146666666666667,0.7323333333333334,0.7017538990700076,0.0981309260662863,17.565318167443344,Extreme
2026-08-11 14:00:00,0.9076666666666665,1.0,0.5,0.25,0.0,0.6130666666666666,0.7315333333333334,0.709198757635839,0.09891384192415748,17.725916292134865,Extreme
2026-08-11 15:00:00,0.9469999999999998,1.0,0.5,0.25,0.0,0.6288,0.7394000000000001,0.7167490682268791,0.10253238770799152,18.468182093946975,Extreme
2026-08-11 16:00:00,0.9440000000000001,1.0,0.5,0.25,0.0,0.6276,0.7388000000000001,0.7222618011701594,0.10312381770927419,18.589501068569064,Extreme
2026-08-11 17:00:00,0.9099999999999999,1.0,0.5,0.25,0.0,0.614,0.732,0.7246963508776196,0.10122920977234029,18.20086354304416,Extreme
2026-08-11 18:00:00,0.8226666666666667,1.0,0.5,0.25,0.0,0.5790666666666667,0.7145333333333334,0.722155596491548,0.0951350932520714,16.95078835939926,Extreme
2026-08-11 19:00:00,0.783,1.0,0.5,0.25,0.0,0.5632,0.7066000000000001,0.7182666973686611,0.0920300754004518,16.313861620605497,Extreme
2026-08-11 20:00:00,0.7316666666666667,1.0,0.5,0.25,0.0,0.5426666666666667,0.6963333333333334,0.7127833563598291,0.08799785723166333,15.48673994495658,Extreme
2026-08-11 21:00:00,0.7246666666666666,1.0,0.5,0.25,0.0,0.5398666666666667,0.6949333333333334,0.7083208506032053,0.08699573076413547,15.281175541361122,Extreme
2026-08-11 22:00:00,0.623,1.0,0.5,0.25,0.0,0.49920000000000003,0.6746000000000001,0.6998906379524039,0.0794851799709786,13.740549737636638,High
2026-08-11 23:00:00,0.5316666666666666,1.0,0.5,0.25,0.0,0.4626666666666666,0.6563333333333334,0.6890013117976364,0.07252198140877987,12.312201314621511,High
2026-08-12 00:00:00,0.45499999999999996,1.0,0.5,0.25,0.0,0.432,0.641,0.6770009838482273,0.06653565669260376,11.084237270277695,High
2026-08-12 01:00:00,0.4436666666666666,1.0,0.5,0.25,0.0,0.4274666666666666,0.6387333333333334,0.6674340712195037,0.06490707351400175,10.750168925949078,High
2026-08-12 02:00:00,0.39133333333333326,1.0,0.5,0.25,0.0,0.40653333333333325,0.6282666666666668,0.6576422200812945,0.06082291758051195,9.912393349848605,Moderate
2026-08-12 03:00:00,0.4683333333333334,1.0,0.5,0.25,0.0,0.4373333333333333,0.6436666666666667,0.6541483317276375,0.06508339801802174,10.786338054978819,High
2026-08-12 04:00:00,0.38166666666666665,1.0,0.5,0.25,0.0,0.4026666666666667,0.6263333333333334,0.6471945821290614,0.05928733835356956,9.597402739193756,Moderate
2026-08-12 05:00:00,0.48766666666666664,1.0,0.5,0.25,0.0,0.44506666666666667,0.6475333333333334,0.6472792699301294,0.06553875215847875,10.879744032508462,High
2026-08-12 06:00:00,0.5846666666666667,1.0,0.5,0.25,0.0,0.4838666666666666,0.6669333333333334,0.6521927857809304,0.07179316446116955,12.162700402291192,High
2026-08-12 07:00:00,0.5103333333333333,1.0,0.5,0.25,0.0,0.45413333333333333,0.6520666666666667,0.6521612560023645,0.06737825755096961,11.257078471993767,High
2026-08-12 08:00:00,0.5743333333333334,1.0,0.5,0.25,0.0,0.4797333333333333,0.6648666666666667,0.65533760866844,0.07152310971833442,12.107304557607062,High
2026-08-12 09:00:00,0.7713333333333333,1.0,0.5,0.25,0.0,0.5585333333333333,0.7042666666666667,0.6675698731679968,0.08482565602725572,14.836032005590917,High
2026-08-12 10:00:00,0.7586666666666666,1.0,0.5,0.25,0.0,0.5534666666666667,0.7017333333333333,0.6761107382093309,0.08513158212064362,14.89878607602946,High
2026-08-12 11:00:00,0.801,1.0,0.5,0.25,0.0,0.5704,0.7102,0.6846330536569981,0.08884209284085402,15.659916480175184,Extreme
2026-08-12 12:00:00,0.9026666666666666,1.0,0.5,0.25,0.0,0.6110666666666666,0.7305333333333334,0.6961081235760819,0.09677132708725855,17.286426069181243,Extreme
2026-08-12 13:00:00,0.8903333333333333,1.0,0.5,0.25,0.0,0.6061333333333334,0.7280666666666668,0.7040977593487281,0.09709179522464598,17.352163123004303,Extreme
2026-08-12 14:00:00,0.8913333333333334,1.0,0.5,0.25,0.0,0.6065333333333334,0.7282666666666667,0.7101399861782128,0.0979896128461156,17.53633084022884,Extreme
2026-08-12 15:00:00,0.869,1.0,0.5,0.25,0.0,0.5976,0.7238,0.7135549896336597,0.09701065506065457,17.33551898680094,Extreme
2026-08-12 16:00:00,0.9216666666666666,1.0,0.5,0.25,0.0,0.6186666666666667,0.7343333333333334,0.7187495755585781,0.10116160692795133,18.186996292913093,Extreme
2026-08-12 17:00:00,0.9053333333333332,1.0,0.5,0.25,0.0,0.6121333333333333,0.7310666666666668,0.7218288483356003,0.1005221260288318,18.055820723862933,Extreme
2026-08-12 18:00:00,0.8973333333333334,1.0,0.5,0.25,0.0,0.6089333333333334,0.7294666666666667,0.7237383029183669,0.10026115582598819,18.00228837456168,Extreme
2026-08-12 19:00:00,0.8553333333333332,1.0,0.5,0.25,0.0,0.5921333333333333,0.7210666666666667,0.7230703938554419,0.09740505377973119,17.416421288149987,Extreme
2026-08-12 20:00:00,0.724,1.0,0.5,0.25,0.0,0.5396000000000001,0.6948000000000001,0.7160027953915815,0.08789578715947517,15.465802494251317,Extreme
2026-08-12 21:00:00,0.7390000000000001,1.0,0.5,0.25,0.0,0.5456000000000001,0.6978000000000001,0.7114520965436861,0.0883082800313885,15.550416416695079,Extreme
2026-08-12 22:00:00,0.6183333333333334,1.0,0.5,0.25,0.0,0.49733333333333335,0.6736666666666667,0.7020057390744312,0.0794272693380114,13.728670633438238,High
2026-08-12 23:00:00,0.5399999999999999,1.0,0.5,0.25,0.0,0.4659999999999999,0.658,0.6910043043058234,0.07325682132098184,12.462937706868068,High
2026-08-13 00:00:00,0.504,1.0,0.5,0.25,0.0,0.45159999999999995,0.6508,0.6809532282293675,0.06996045371505698,11.786759736421944,High
2026-08-13 01:00:00,0.514,1.0,0.5,0.25,0.0,0.45559999999999995,0.6528,0.6739149211720257,0.06985060766455928,11.764227213242929,High
2026-08-13 02:00:00,0.43333333333333335,1.0,0.5,0.25,0.0,0.4233333333333333,0.6366666666666667,0.6646028575456859,0.06400679353879576,10.565496110522208,High
2026-08-13 03:00:00,0.41833333333333333,1.0,0.5,0.25,0.0,0.4173333333333333,0.6336666666666667,0.6568688098259311,0.06236531436757331,10.228782434374013,High
2026-08-13 04:00:00,0.477,1.0,0.5,0.25,0.0,0.4408,0.6454000000000001,0.6540016073694483,0.06558458919022303,10.88914650055857,High
2026-08-13 05:00:00,0.5263333333333333,1.0,0.5,0.25,0.0,0.4605333333333333,0.6552666666666667,0.6543178721937529,0.06855375589356907,11.498206337142374,High
2026-08-13 06:00:00,0.4826666666666667,1.0,0.5,0.25,0.0,0.44306666666666666,0.6465333333333334,0.652371737478648,0.06575754893712693,10.924625423000396,High
2026-08-13 07:00:00,0.5076666666666667,1.0,0.5,0.25,0.0,0.4530666666666667,0.6515333333333334,0.6521621364423194,0.06722009050214037,11.224633949156999,High
2026-08-13 08:00:00,0.6193333333333333,1.0,0.5,0.25,0.0,0.4977333333333333,0.6738666666666667,0.6575882689984062,0.07446156924785519,12.710065486739525,High
2026-08-13 09:00:00,0.662,1.0,0.5,0.25,0.0,0.5148,0.6824000000000001,0.6637912017488046,0.07774123417521474,13.382817266710717,High
2026-08-13 10:00:00,0.745,1.0,0.5,0.25,0.0,0.548,0.6990000000000001,0.6725934013116035,0.08385221934151761,14.636352685439512,High
2026-08-13 11:00:00,0.7043333333333333,1.0,0.5,0.25,0.0,0.5317333333333334,0.6908666666666667,0.6771617176503693,0.08191580154302007,14.239138778055398,High
2026-08-13 12:00:00,0.9286666666666666,1.0,0.5,0.25,0.0,0.6214666666666667,0.7357333333333334,0.6918046215711102,0.09780987401466934,17.499461336342428,Extreme
2026-08-13 13:00:00,0.9036666666666666,1.0,0.5,0.25,0.0,0.6114666666666667,0.7307333333333333,0.7015367995116659,0.09758984879766851,17.4543279584961,Extreme
2026-08-13 14:00:00,0.8960000000000001,1.0,0.5,0.25,0.0,0.6084,0.7292000000000001,0.7084525996337495,0.09805763276790691,17.550283644698855,Extreme
2026-08-13 15:00:00,0.9706666666666666,1.0,0.5,0.25,0.0,0.6382666666666666,0.7441333333333333,0.7173727830586454,0.10416659321255263,18.80340373590823,Extreme
2026-08-13 16:00:00,0.8953333333333333,1.0,0.5,0.25,0.0,0.6081333333333334,0.7290666666666668,0.7202962539606507,0.09965322683420734,17.877584991632276,Extreme
2026-08-13 17:00:00,0.8580000000000001,1.0,0.5,0.25,0.0,0.5932000000000001,0.7216,0.720622190470488,0.09725012647056376,17.384641327295128,Extreme
2026-08-13 18:00:00,0.844,1.0,0.5,0.25,0.0,0.5876,0.7188000000000001,0.7201666428528661,0.09627115664992827,17.183827005113493,Extreme
2026-08-13 19:00:00,0.7963333333333333,1.0,0.5,0.25,0.0,0.5685333333333333,0.7092666666666667,0.7174416488063163,0.09279485944547403,16.470740399071595,Extreme
2026-08-13 20:00:00,0.8113333333333335,1.0,0.5,0.25,0.0,0.5745333333333335,0.7122666666666667,0.716147903271404,0.09360506656095992,16.636936730453314,Extreme
2026-08-13 21:00:00,0.7113333333333334,1.0,0.5,0.25,0.0,0.5345333333333334,0.6922666666666667,0.7101775941202197,0.08636209323644817,15.151198612604752,Extreme
2026-08-13 22:00:00,0.642,1.0,0.5,0.25,0.0,0.5068,0.6784000000000001,0.7022331955901648,0.08096538075195925,14.044180667068565,High
2026-08-13 23:00:00,0.5433333333333333,1.0,0.5,0.25,0.0,0.4673333333333333,0.6586666666666667,0.6913415633592903,0.07350228278042081,12.513288775470937,High
2026-08-14 00:00:00,0.5386666666666666,1.0,0.5,0.25,0.0,0.46546666666666664,0.6577333333333334,0.682939505852801,0.07231896838627457,12.270557617697346,High
2026-08-14 01:00:00,0.4703333333333333,1.0,0.5,0.25,0.0,0.4381333333333333,0.6440666666666667,0.6732212960562675,0.06710355709150714,11.200729659796338,High
2026-08-14 02:00:00,0.438,1.0,0.5,0.25,0.0,0.42519999999999997,0.6376000000000001,0.6643159720422006,0.0642612769235582,10.617697830473476,High
2026-08-14 03:00:00,0.48800000000000004,1.0,0.5,0.25,0.0,0.4452,0.6476000000000001,0.6601369790316505,0.06686065364726265,11.150903312259006,High
2026-08-14 04:00:00,0.43599999999999994,1.0,0.5,0.25,0.0,0.42439999999999994,0.6372,0.6544027342737379,0.06318323839686366,10.396561722433571,High
2026-08-14 05:00:00,0.47866666666666663,1.0,0.5,0.25,0.0,0.4414666666666666,0.6457333333333334,0.6522353840386367,0.06550639114874175,10.873105876664974,High
2026-08-14 06:00:00,0.5466666666666666,1.0,0.5,0.25,0.0,0.4686666666666666,0.6593333333333333,0.6540098713623108,0.06973162250110185,11.73982000022602,High
2026-08-14 07:00:00,0.5733333333333334,1.0,0.5,0.25,0.0,0.47933333333333333,0.6646666666666667,0.6566740701883997,0.07160921289726134,12.124966748156172,High
2026-08-14 08:00:00,0.721,1.0,0.5,0.25,0.0,0.5384,0.6942,0.6660555526412998,0.08158248042082224,14.170765214527638,High
2026-08-14 09:00:00,0.7043333333333333,1.0,0.5,0.25,0.0,0.5317333333333334,0.6908666666666667,0.6722583311476416,0.08132264214670944,14.11746505573527,High
2026-08-14 10:00:00,0.7736666666666667,1.0,0.5,0.25,0.0,0.5594666666666668,0.7047333333333334,0.6803770816940645,0.08659748778857829,15.199484674580162,Extreme
2026-08-14 11:00:00,0.808,1.0,0.5,0.25,0.0,0.5732,0.7116,0.6881828112705484,0.08974110313811332,15.844328848843755,Extreme
2026-08-14 12:00:00,0.8436666666666668,1.0,0.5,0.25,0.0,0.5874666666666668,0.7187333333333334,0.6958204417862446,0.09299547428414255,16.511892160849754,Extreme
2026-08-14 13:00:00,0.9770000000000001,1.0,0.5,0.25,0.0,0.6408,0.7454000000000001,0.7082153313396835,0.10324504743336174,18.614368704279332,Extreme
2026-08-14 14:00:00,0.9323333333333333,1.0,0.5,0.25,0.0,0.6229333333333333,0.7364666666666667,0.7152781651714293,0.1013673141596545,18.229192648134255,Extreme
